,url,CN,O,C,businessCategory,serialNumber,juristiction,issuer_CN,issuer_O,expired,notBefore,notAfter,verCode,time_collected,target
8825,https://40a4373fbb0260bc7ebb742be7bbf982-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620467256.0300179,Other
8826,http://40a4373fbb0260bc7ebb742be7bbf982-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620467256.0300179,Other
8863,https://blitzmedia.ae/secureddocs_file_soffice365/index.php,blitzmedia.ae,,,,,,R3,Let's Encrypt,0.0,b'20210414231811Z',b'20210713231811Z',0,1620467255.9165685,Other
8864,https://f96ccf42fd231af595cc84c480a379bd-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620467256.1048427,Other
8876,https://neuralfluency.com/control/outlook.office.com/,neuralfluency.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210505000000Z',b'20210803235959Z',0,1620467255.9008756,Other
8877,https://neuralfluency.com/control/outlook.office.com,neuralfluency.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210505000000Z',b'20210803235959Z',0,1620467255.9008756,Other
8919,https://www.whatsappsjoin.duckdns.org/,webmail.whatsappsjoin.duckdns.org,,,,,,R3,Let's Encrypt,0.0,b'20210505045415Z',b'20210803045415Z',0,1620467256.1016867,Other
0,https://www.web-whatsapphot.duckdns.org/,web-whatsapphot.duckdns.org,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210507000000Z',b'20210805235959Z',0,1620494693.0417063,Other
1,http://texasgardentales.com/wellsfargo/wellsfargo/identity.php,texasgardentales.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210331000000Z',b'20210629235959Z',0,1620494734.1758516,Other
2,http://texasgardentales.com/wellsfargo/wellsfargo,texasgardentales.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210331000000Z',b'20210629235959Z',0,1620494734.1758516,Other
8,https://www.safetechindia.com/wp-content/uploads/2021/05/index.html?GHVthXseZzERDXftGVYBHUniIMinKBjFCxrdXFTCHyigJNUHgvHFCdgJHVJFcdRXDftc,cpcontacts.safetechindia.com,,,,,,R3,Let's Encrypt,0.0,b'20210214202406Z',b'20210515202406Z',0,1620494727.0147262,Other
9,https://lb.internet-cancel-payees.com/,lb.internet-cancel-payees.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20210507000000Z',b'20220507235959Z',0,1620494696.650556,Other
10,https://lb.internet-cancel-payees.com/Login.php,lb.internet-cancel-payees.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20210507000000Z',b'20220507235959Z',0,1620494696.650556,Other
11,http://lb.internet-cancel-payees.com/,lb.internet-cancel-payees.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20210507000000Z',b'20220507235959Z',0,1620494696.650556,Other
16,https://get-payment.menfbc.com/home,get-payment.menfbc.com,,,,,,R3,Let's Encrypt,0.0,b'20210506074508Z',b'20210804074508Z',0,1620494474.1288378,Internal Revenue Service
20,https://townandcountryconstruction.co.za/chasejp/chase/login.php,www.townandcountryconstruction.co.za,,,,,,R3,Let's Encrypt,0.0,b'20210224220844Z',b'20210525220844Z',0,1620494552.6182528,Other
21,https://www.edupartner.co.in/img/New%20bt%20page/index.htm,edupartner.co.in,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210320000000Z',b'20210618235959Z',0,1620494754.8524306,Other
38,http://web-whatsapphot.duckdns.org/,web-whatsapphot.duckdns.org,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210507000000Z',b'20210805235959Z',0,1620494709.6312032,Other
40,https://mathascoffee.com/connect/,www.mathascoffee.com,,,,,,R3,Let's Encrypt,0.0,b'20210326072347Z',b'20210624072347Z',0,1620494761.4315329,Other
41,https://mathascoffee.com/connect,www.mathascoffee.com,,,,,,R3,Let's Encrypt,0.0,b'20210326072347Z',b'20210624072347Z',0,1620494761.4315329,Other
43,http://newteamer.com/amazkn/mazon/f6adb/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
44,http://newteamer.com/amazkn/mazon/08fcf/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
45,http://newteamer.com/amazkn/mazon/8e6b8/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
46,http://newteamer.com/amazkn/mazon/1db85,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
47,http://newteamer.com/amazkn/mazon/14c52,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
48,http://newteamer.com/amazkn/mazon/1db85/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
49,http://newteamer.com/amazkn/mazon/eb014/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
50,http://newteamer.com/amazkn/mazon/14c52/homepage,newteamer.com,,,,,,R3,Let's Encrypt,0.0,b'20210507111312Z',b'20210805111312Z',0,1620494682.3878112,Other
51,https://fulkersonturkeycalls.com/land/?_branch_match_id=919012376499931208&amp;utm_source=13&amp;utm_campaign=13&amp;utm_medium=13,www.fulkersonturkeycalls.com,,,,,,R3,Let's Encrypt,0.0,b'20210504071558Z',b'20210802071558Z',0,1620494648.2499785,Other
53,http://stephaniesdress.com/fuzzwaxbar,stephaniesdress.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210307000000Z',b'20210605235959Z',0,1620494640.4726095,Other
54,http://stephaniesdress.com/fuzzwaxbar/,stephaniesdress.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210307000000Z',b'20210605235959Z',0,1620494640.4726095,Other
55,https://attonlineupgarding.weebly.com/,*.weebly.com,,,,,,RapidSSL RSA CA 2018,DigiCert Inc,0.0,b'20191004000000Z',b'20211202120000Z',0,1620494684.7952714,Other
58,https://50c6rf.duckdns.org/OneDrive/,58e29f7d.duckdns.org,,,,,,R3,Let's Encrypt,0.0,b'20210506154015Z',b'20210804154015Z',0,1620494610.3521519,Other
59,https://tailorlagbe.com/wells-fargo-security-update/login.php?cmd=login_submit&amp;id=a01f292709192206ee13cb1e6f2df0eca01f292709192206ee13cb1e6f2df0ec&amp;session=a01f292709192206ee13cb1e6f2df0eca01f292709192206ee13cb1e6f2df0ec,tailorlagbe.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20201118000000Z',b'20211118235959Z',0,1620494526.240168,Other
64,https://angolodeisapori.net/mbl/,angolodeisapori.net,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210430000000Z',b'20210729235959Z',0,1620494641.9985356,"eBay, Inc."
69,https://1ca2324c64e58129edf88fb265ebdf75-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620494639.8558865,Other
70,https://balondemudavid.com/m/,balondemudavid.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210507000000Z',b'20210805235959Z',0,1620494608.7524924,"eBay, Inc."
71,https://hdhdjdk-jndfhjdjkdk-djndkdk.s3.ap-south-1.amazonaws.com/index.html,*.s3.ap-south-1.amazonaws.com,"Amazon.com, Inc.",US,,,,DigiCert Baltimore CA-2 G2,DigiCert Inc,0.0,b'20210112000000Z',b'20220119235959Z',0,1620494525.0809155,Other
72,https://securedohpuaweblogin.ddns.us/Ohio_PUA/login.php?primarymember_id=aae5dc0ab76ca4737c859d646,securedohpuaweblogin.ddns.us,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210330000000Z',b'20210628235959Z',0,1620494512.6909661,Other
75,https://orangeportail.fr/covid/,orangeportail.fr,,,,,,R3,Let's Encrypt,0.0,b'20210425124858Z',b'20210724124858Z',0,1620494475.6369016,Other
78,https://babylon2k.org/admin/edu/eng.php,babylon2k.org,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210309000000Z',b'20210607235959Z',0,1620494617.0635355,Other
79,https://nsuio.shop/ap/ing_amazon.com,nsuio.shop,,,,,,R3,Let's Encrypt,0.0,b'20210507143923Z',b'20210805143923Z',0,1620494512.1482866,Other
82,https://meonconstruction.com/m/,meonconstruction.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210224000000Z',b'20210525235959Z',0,1620494585.724866,"eBay, Inc."
83,http://referral.hosannahfministry.com.ng/wp-content/themes/colibri-wp/template-parts/front-header/buttons/index.html?GHVthX$eZzERD*ftGVYBHUni1MjnKBiFC*rdXFTCHyjgJNUHgvHFCdgIHVIFcdR*Dftc,referral.hosannahfministry.com.ng,,,,,,R3,Let's Encrypt,0.0,b'20210321201329Z',b'20210619201329Z',0,1620494569.629777,Other
84,http://referral.hosannahfministry.com.ng/wp-content/themes/colibri-wp/template-parts/front-header/buttons/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCxrdXFCTHyjgJNUHgvHFCdgJHVJFcdRXDftc,referral.hosannahfministry.com.ng,,,,,,R3,Let's Encrypt,0.0,b'20210321201329Z',b'20210619201329Z',0,1620494569.629777,Other
87,https://olx.plskontas.live/?sukienka-idealna-na-kazda-okazje-CID87-IDJMOzb2.html,olx.plskontas.live,,,,,,R3,Let's Encrypt,0.0,b'20210505084342Z',b'20210803084342Z',0,1620494565.1188295,PKO Polish Bank
91,https://pinkdoormedia.com/mtbonline/mtbonline,pinkdoormedia.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20200610000000Z',b'20210610235959Z',0,1620494738.147458,Other
92,https://pinkdoormedia.com/mtbonline/mtbonline/,pinkdoormedia.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20200610000000Z',b'20210610235959Z',0,1620494738.147458,Other
95,https://www.freeler.de/pics/mobile.de/,freeler.de,,,,,,Starfield Secure Certificate Authority - G2,"Starfield Technologies, Inc.",0.0,b'20200704160310Z',b'20220730080815Z',0,1620494631.2813408,"eBay, Inc."
96,https://www.freeler.de/pics/mobile.de,freeler.de,,,,,,Starfield Secure Certificate Authority - G2,"Starfield Technologies, Inc.",0.0,b'20200704160310Z',b'20220730080815Z',0,1620494631.2813408,"eBay, Inc."
97,http://xfitpalestre.com/tmp/index.html?GHVthXseZzERDXftGVYBHUniIMinKBiFCxrd*FTCHyigINUHgvHFCdgJHVIFcdR*Dftc,xfitpalestre.com,,,,,,R3,Let's Encrypt,0.0,b'20210324170547Z',b'20210622170547Z',0,1620494589.9647791,Other
99,http://preprod.tokitch.com/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCxrXdFTCHyjgJNUHgvHFCdgJHVJFcdRXDftc,preprod.tokitch.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210417000000Z',b'20210716235959Z',0,1620494711.8734055,Other
100,https://f1eac5712cf97c1cd794ed7a63593162-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620494574.3931155,Other
101,http://f1eac5712cf97c1cd794ed7a63593162-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620494574.3931155,Other
102,https://goldcountryrunandsport.co/dayrise/index.htm,goldcountryrunandsport.co,,,,,,Go Daddy Secure Certificate Authority - G2,"GoDaddy.com, Inc.",0.0,b'20210413172632Z',b'20220413172632Z',0,1620494535.8526495,Other
103,https://psuio.shop/ap/ing_amazon.com,psuio.shop,,,,,,R3,Let's Encrypt,0.0,b'20210507144010Z',b'20210805144010Z',0,1620494515.346761,Other
104,https://thewurkshop.com/offwhyt/Officee365/Office365/Office365/office/voicemail/index.htm,*.thewurkshop.com,,,,,,R3,Let's Encrypt,0.0,b'20210415163127Z',b'20210714163127Z',0,1620494492.6870537,Other
106,https://fbtimeline-zs960e8oa.villalarnia.org/connect.html?timelimit=4365890f71b29bf94b7fbba8bf7f9cf2,villalarnia.org,,,,,,R3,Let's Encrypt,0.0,b'20210326064357Z',b'20210624064357Z',0,1620494735.7358317,Other
107,http://pontosregistrado.myddns.me/,pontosregistrado.myddns.me,,,,,,R3,Let's Encrypt,0.0,b'20210507163446Z',b'20210805163446Z',0,1620494516.498547,Other
108,https://pontosregistrado.myddns.me/,pontosregistrado.myddns.me,,,,,,R3,Let's Encrypt,0.0,b'20210507163446Z',b'20210805163446Z',0,1620494516.498547,Other
109,http://54.37.130.232/theck.html,*.gogcdn.net,GOG Sp. z o.o.,PL,,,,DigiCert TLS RSA SHA256 2020 CA1,DigiCert Inc,0.0,b'20210303000000Z',b'20220118235959Z',0,1620494609.0673676,Other
110,https://contentfb-0pnpnohg578.mobileglobal.ae/connect.html?timelimit=739e5e8eb1fadce37f25f38de5fd23d5,*.mobileglobal.ae,,,,,,R3,Let's Encrypt,0.0,b'20210504194540Z',b'20210802194540Z',0,1620494669.6337087,Other
112,https://mpljhngpologneviipsx.ml/4c386,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
113,https://mpljhngpologneviipsx.ml/32ea4,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
114,https://mpljhngpologneviipsx.ml/1a2b4,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
115,https://mpljhngpologneviipsx.ml/4c386/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
116,https://mpljhngpologneviipsx.ml/1a2b4/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
117,https://mpljhngpologneviipsx.ml/ab280/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
118,https://mpljhngpologneviipsx.ml/09640,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
119,https://mpljhngpologneviipsx.ml/09640/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
120,https://mpljhngpologneviipsx.ml/32ea4/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
121,https://mpljhngpologneviipsx.ml/a7795/,mpljhngpologneviipsx.ml,,,,,,R3,Let's Encrypt,0.0,b'20210505091037Z',b'20210803091037Z',0,1620494535.2677698,Other
122,https://shopnaturespalette.com/,shopnaturespalette.com,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210418000000Z',b'20210717235959Z',0,1620494689.9311934,Other
123,https://olx.plskkontas.club,olx.plskkontas.club,,,,,,R3,Let's Encrypt,0.0,b'20210508095449Z',b'20210806095449Z',0,1620494646.7362785,Other
125,https://account93-secur92.gotdns.ch/M&amp;T/login.php?online_id=3aa33dbb895d827377c14d240&amp;country=Germany&amp;iso=DE,account93-secur92.gotdns.ch,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210505000000Z',b'20210803235959Z',0,1620494506.508819,Other
127,https://www.ufg.l-jp.top/login.php,www.l-jp.top,,,,,,R3,Let's Encrypt,0.0,b'20210507151837Z',b'20210805151837Z',0,1620494619.4622393,Other
132,https://urrdndwohuwgqhfclltbwnpgjh-dot-gle9392420309493993.rj.r.appspot.com/,*.appspot.com,Google LLC,US,,,,GTS CA 1O1,Google Trust Services,0.0,b'20210413101017Z',b'20210706101016Z',0,1620494629.1336265,Other
133,https://idea-tech.eu/mbl/,idea-tech.eu,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210430000000Z',b'20210729235959Z',0,1620494520.3698847,"eBay, Inc."
135,https://yahoomailverificationupdate22445.weebly.com/,*.weebly.com,,,,,,RapidSSL RSA CA 2018,DigiCert Inc,0.0,b'20191004000000Z',b'20211202120000Z',0,1620494747.0825963,Other
136,https://catalyx.biz/office/Login-2021,cpanel.catalyx.biz,,,,,,R3,Let's Encrypt,0.0,b'20210310192820Z',b'20210608192820Z',0,1620494658.7614396,Other
137,https://catalyx.biz/office/Login-2021/,cpanel.catalyx.biz,,,,,,R3,Let's Encrypt,0.0,b'20210310192820Z',b'20210608192820Z',0,1620494658.7614396,Other
138,https://www.waldorfkindergarten-herdecke.de/wp-admin/maint/shippment/dhl2020-usa-telegram/manage/?view=login&amp;appIdKey=fcd00c0656cc490&amp;country=,waldorfkindergarten-herdecke.de,,,,,,R3,Let's Encrypt,0.0,b'20210501211426Z',b'20210730211426Z',0,1620494756.6353111,Other
140,https://deutschepost.westchesterdrivingschools.com/,www.deutschepost.westchesterdrivingschools.com,,,,,,R3,Let's Encrypt,0.0,b'20210429162539Z',b'20210728162539Z',0,1620494490.1948411,Other
141,https://deutschepost.westchesterdrivingschools.com/Deutschepost/Seleccione_medio_de_pago.php,www.deutschepost.westchesterdrivingschools.com,,,,,,R3,Let's Encrypt,0.0,b'20210429162539Z',b'20210728162539Z',0,1620494490.1948411,Other
142,https://fbtimeline-3shtoi5nn6.villalarnia.org/connect.html?timelimit=84b5e4ed2f568d26217e12feb113fecf,villalarnia.org,,,,,,R3,Let's Encrypt,0.0,b'20210326064357Z',b'20210624064357Z',0,1620494653.0147164,Other
143,https://contentfb-04kze1ogf.mobileglobal.ae/connect.html?timelimit=8ac925e6af10051790d631b87ef20f33,*.mobileglobal.ae,,,,,,R3,Let's Encrypt,0.0,b'20210504194540Z',b'20210802194540Z',0,1620494623.524574,Other
144,http://webcase.me/bourbon/Fedex-Tracking-sewiss/scscsc/Fedex-Tracking-sewiss/fedex-tracking-V2/2981ea51d1d663d218c37e815db7663b,webcase.me,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210321000000Z',b'20210619235959Z',0,1620494481.1740072,Other
145,https://olxpays.xyz,*.olxpays.xyz,,,,,,R3,Let's Encrypt,0.0,b'20210508145823Z',b'20210806145823Z',0,1620494520.9034288,Other
146,http://biswasgroceryandcafe.com/SiteID/,webdisk.biswasgroceryandcafe.com,,,,,,R3,Let's Encrypt,0.0,b'20210320015723Z',b'20210618015723Z',0,1620494651.0323045,Other
147,http://biswasgroceryandcafe.com/SiteID,webdisk.biswasgroceryandcafe.com,,,,,,R3,Let's Encrypt,0.0,b'20210320015723Z',b'20210618015723Z',0,1620494651.0323045,Other
148,http://anozomzn.co.ip.scexyh.cn/,anozomzn.co.ip.scexyh.cn,,,,,,R3,Let's Encrypt,0.0,b'20210508052430Z',b'20210806052430Z',0,1620494560.459817,Other
150,https://www.boatsiq.com/wp-content/uploads/2021/04/login_frames/index.php?england=1zw0qq5hz23pfe&amp;spring=region&amp;europe=youre,*.boatsiq.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20210330000000Z',b'20220330235959Z',0,1620494504.6186047,Other
153,https://facbebookappealcase1098828.web.app/appeal.html,web.app,,,,,,GTS CA 1D4,Google Trust Services LLC,0.0,b'20210317185448Z',b'20210615185447Z',0,1620494752.495681,Facebook
154,https://facbebookappealcase1098828.web.app/,web.app,,,,,,GTS CA 1D4,Google Trust Services LLC,0.0,b'20210317185448Z',b'20210615185447Z',0,1620494752.495681,Facebook
155,https://intermatico-tic.webcindario.com/,webcindario.com,,,,,,R3,Let's Encrypt,0.0,b'20210401065419Z',b'20210630065419Z',0,1620494718.2256403,Other
158,https://www.urbanhashtag.com/includes/webpage/media/js/wcxvw,*.urbanhashtag.com,,,,,,AlphaSSL CA - SHA256 - G2,GlobalSign nv-sa,0.0,b'20210506174315Z',b'20220607174315Z',0,1620494595.3798354,Other
159,https://www.urbanhashtag.com/includes/webpage/media/js/wcxvw/,*.urbanhashtag.com,,,,,,AlphaSSL CA - SHA256 - G2,GlobalSign nv-sa,0.0,b'20210506174315Z',b'20220607174315Z',0,1620494595.3798354,Other
162,http://dreamlearn.ind.in/UpRissing/Money,cpcalendars.dreamlearn.ind.in,,,,,,R3,Let's Encrypt,0.0,b'20210402140253Z',b'20210701140253Z',0,1620494760.265396,Other
163,http://dreamlearn.ind.in/UpRissing/Money/,cpcalendars.dreamlearn.ind.in,,,,,,R3,Let's Encrypt,0.0,b'20210402140253Z',b'20210701140253Z',0,1620494760.265396,Other
166,https://erfatech.net/mbl/,erfatech.net,,,,,,"cPanel, Inc. Certification Authority","cPanel, Inc.",0.0,b'20210303000000Z',b'20210601235959Z',0,1620494714.2917674,"eBay, Inc."
168,http://reclutamento4.it/wp-content/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCxrdXFTCHyjggJNUHgvHFCdgJHVJFcdRXDftc,www.reclutamento4.it,,,,,,R3,Let's Encrypt,0.0,b'20210409220237Z',b'20210708220237Z',0,1620494666.99531,Other
169,http://reclutamento4.it/wp-content/index.html?GHVthX$eZzERDXftGVYBHUnjIMjnKBiFCxrdXFTCHyigINUHgvHFCdgIHVJFcdR*Dftc,www.reclutamento4.it,,,,,,R3,Let's Encrypt,0.0,b'20210409220237Z',b'20210708220237Z',0,1620494666.99531,Other
171,http://issablebla.temp.swtest.ru/source/,test-self-signed.spaceweb.ru,Test Self SSL Company,RU,,,,test-self-signed.spaceweb.ru,Test Self SSL Company,1.0,b'20160525100943Z',b'20160524100943Z',10,1620494686.263112,Other
172,http://issablebla.temp.swtest.ru/source,test-self-signed.spaceweb.ru,Test Self SSL Company,RU,,,,test-self-signed.spaceweb.ru,Test Self SSL Company,1.0,b'20160525100943Z',b'20160524100943Z',10,1620494686.263112,Other
173,https://dgdudhyh.wixsite.com/my-site/,*.wixsite.com,,,,,,Sectigo RSA Domain Validation Secure Server CA,Sectigo Limited,0.0,b'20210214000000Z',b'20210813235959Z',0,1620494480.9358745,Other
175,http://fbtimeline-eile5bxooz.villalarnia.org/connect.html?timelimit=bfd4ad937944f6000abd0275fef7601f,villalarnia.org,,,,,,R3,Let's Encrypt,0.0,b'20210326064357Z',b'20210624064357Z',0,1620494744.1459591,Other
176,https://fbtimeline-eile5bxooz.villalarnia.org/connect.html?timelimit=b5c96c1b47aef598b32ab0dff9b9b01d,villalarnia.org,,,,,,R3,Let's Encrypt,0.0,b'20210326064357Z',b'20210624064357Z',0,1620494744.1459591,Other
